90
1039.095351,1764.288922,834.6007215,1079.836447,1253.812323,453.1032488,2827.980717,806.1561872,2058.471604,9737.703868,1583.380862,136.6307723,2714.003849,11128.45682,9209.561567,1032.08165,536.5089919,1032.08165,2498.200835,2375.103082,1097.11637,2575.211421,876.4934555,2554.459867,7210.252197,2791.146854,1951.038327,1109.675661,1032.08165,2479.832706,2375.103082,880.3573987,1577.800182,958.7235735,2643.88648,809.2188145,4814.416819,3104.34275,1223.180764,789.4799674,1625.938584,1117.697051,1515.151119,6894.494198,2567.289156,243.9217695,6287.654155,1731.35878,754.9257305,10455.68444,3430.056615,2375.103082,1642.685647,3309.067603,2043.549519,2403.716614,2406.568715,2960.149177,898.1530809,7552.700126,2403.716614,2578.651959,278.9102541,2855.361171,3551.652533,2542.029004,2182.415569,12998.39133,1225.641411,1456.946912,3375.032946,1351.692075,1259.714429,9355.205286,1317.646327,2956.217854,1612.650064,1296.670044,0,2099.85664,3547.776094,331.0460079,2791.764966,2494.555976,4937.709288,1620.693572,2878.979346,1518.219416,3623.287328,2046.878653
2976.761177,3841.432182,1265.271287,2210.05282,3330.189093,1735.897917,4618.397819,2128.366552,4053.292924,9667.504883,1956.614278,2140.045276,2487.416638,10284.5774,8627.669148,2956.746782,1652.355745,2956.746782,4203.740214,3167.623562,2959.892392,3490.234512,2695.139039,4617.166921,6703.225234,4789.927802,2977.944707,2756.106394,2956.746782,4180.570135,3167.623562,2099.024436,2431.406808,3016.147931,4587.530581,2802.592008,3907.781279,5125.117518,2349.138918,2696.521289,3599.516746,2079.272243,3317.281515,6574.136878,4278.328887,1967.718864,6061.238955,3807.47435,1445.231639,9932.171235,3078.738351,3167.623562,777.8946496,2523.904967,4120.149099,4497.923277,512.3083842,2758.934759,2756.594883,7060.048199,4497.923277,4213.188585,2375.77404,2296.015811,3255.048537,4093.421328,3389.079032,12448.16596,2535.760557,3024.159511,2509.844922,3280.571955,3253.693429,9103.127824,3416.976612,5020.01186,3659.986861,1890.90179,2099.85664,0,3240.066104,2382.050726,4591.337908,669.5028602,4169.424266,3718.59864,4963.187224,3475.649563,3653.232979,4144.696875
4512.500469,4843.982471,3267.337643,4478.610257,4456.800382,3170.043144,6251.106113,4234.467986,5318.033238,6449.961826,4666.064376,3446.131293,855.0493115,7587.31484,5671.796521,4515.45006,3123.176914,4515.45006,5987.859104,5777.630682,4607.100538,6034.104108,4416.239018,5555.438145,3676.314904,5951.634995,5412.214978,4657.31004,4515.45006,5972.415464,5777.630682,4275.899038,4930.61529,3758.671482,5919.960033,4271.682404,1520.196594,6175.294871,4646.039214,4310.226288,4979.760714,4437.786294,5018.227802,3422.793024,6051.27725,3307.664876,2861.415394,4284.253126,3007.748213,6935.037856,162.6150441,5777.630682,2643.982182,894.112067,4494.343123,5225.340638,2874.343599,589.0006393,4426.611327,4024.498956,5225.340638,6092.000958,3714.009691,944.6415599,20.67330718,6076.801062,5704.232632,9478.628606,4717.744243,5004.671567,992.2710651,4791.519817,4642.731201,5941.800685,4324.474666,5894.03815,4829.517747,4445.014005,3547.776094,3240.066104,0,3517.283155,6210.214536,2751.056263,1494.227055,4570.941191,5710.447747,4907.351687,621.3301857,4720.058062
995.2973937,1554.059463,1124.201081,1326.405643,1060.367528,659.1504901,2761.503398,1059.324337,1912.505423,9598.794329,1880.912192,244.6199092,2708.486174,11104.15232,9150.281179,998.2731025,747.443924,998.2731025,2472.81952,2574.474857,1093.649376,2745.060789,933.0709022,2347.608645,7151.246159,2627.565462,2132.422851,1206.623281,998.2731025,2456.79846,2574.474857,1141.782614,1817.457452,640.8931896,2513.694364,754.4009722,4847.167566,2923.053059,1451.148505,808.8265254,1510.307653,1388.7095,1501.212018,6809.141213,2537.639259,417.4433823,6193.499635,1427.207418,971.5425204,10382.14407,3410.736619,2574.474857,1859.483059,3362.631171,1740.179198,2158.831164,2653.647018,2936.832412,927.7239172,7488.921342,2158.831164,2574.754895,227.5519543,2895.253969,3519.251163,2565.55099,2312.463379,12921.73038,1411.780405,1541.197763,3438.347321,1282.36589,1151.493003,9244.611493,1067.187942,2744.395121,1439.377724,1595.031051,331.0460079,2382.050726,3517.283155,0,2722.61772,2729.609808,4946.255678,1373.149815,2646.56584,1419.108986,3536.043329,1768.67763
1753.153338,1494.64431,3468.867588,2400.612622,1765.030902,3240.985569,44.02242741,2464.215632,963.4005225,11982.88987,2880.056971,2853.159055,5423.352711,13778.68113,11770.13177,1759.703134,3319.079288,1759.703134,443.1383369,2188.28627,1704.909347,1984.118679,1956.584574,1234.930606,9780.765023,835.393008,1962.165515,1839.293506,1759.703134,467.3767334,2188.28627,2492.691282,2363.508953,2480.066376,545.8623973,1988.731644,7569.49749,1088.421266,2287.113848,2009.889632,1230.687557,2545.364034,1299.093487,9385.575299,380.1775088,3029.420923,8754.74825,2248.66659,3522.034034,12965.90541,6113.668419,2188.28627,4363.381205,6082.54131,2256.790759,1606.994993,5018.499237,5640.074578,1913.768217,10107.41384,1606.994993,558.6829277,2559.080963,5617.380061,6210.385333,771.98467,1589.159004,15489.31056,2080.002104,1575.059435,6154.999315,1445.393784,1573.473458,11731.97644,1946.846946,1346.109068,1416.528601,2795.037906,2791.764966,4591.337908,6210.214536,2722.61772,0,5138.371465,7661.441011,1788.271188,1545.690296,1306.260423,6151.92089,1953.343997
3459.568796,4258.657317,1693.259801,2800.006178,3748.342122,2071.795373,5168.083065,2682.066492,4527.309296,9115.694154,2608.674767,2502.488383,2089.650625,9627.308942,7999.959317,3443.159935,1983.144552,3443.159935,4769.147419,3824.254848,3464.028074,4143.598946,3200.853245,5048.828125,6095.901192,5265.623649,3613.743094,3300.201534,3443.159935,4746.72253,3824.254848,2665.75033,3065.727162,3331.494527,5087.727332,3261.999935,3272.333905,5589.103253,2949.526057,3180.0779,4079.259156,2680.370743,3845.889021,5998.884768,4843.430621,2315.357291,5509.599482,4118.007763,1758.298586,9307.630118,2588.5221,3824.254848,877.3219396,1959.051769,4425.432869,4886.88703,158.9627951,2337.774004,3255.168086,6452.35997,4886.88703,4793.074117,2772.647563,1817.34417,2768.037658,4686.496687,4016.14081,11815.07262,3122.687412,3592.437643,1926.170368,3772.442206,3720.706435,8521.836901,3794.842652,5450.751849,4102.017629,2519.088928,2494.555976,669.5028602,2751.056263,2729.609808,5138.371465,0,3550.309627,4100.810336,5369.651397,3960.330134,3230.0742,4491.087395
5938.169522,6324.135299,4528.980559,5784.01694,5921.687969,4527.294344,7701.435138,5559.951224,6787.940785,5677.395079,5870.168295,4848.624367,2238.429502,6219.526024,4459.439017,5938.423682,4468.383832,5938.423682,7417.082712,7041.924036,6021.914457,7321.754066,5814.052236,7044.988281,2549.954797,7434.681387,6713.482217,6037.277673,5938.423682,7400.410189,7041.924036,5589.887639,6201.700928,5233.624093,7392.373049,5696.90387,374.8323063,7664.460303,5952.789876,5718.622835,6434.246769,5721.917418,6438.141456,2532.300148,7482.900878,4693.989696,2169.729594,5777.496471,4319.089956,5762.768161,1561.659515,7041.924036,3760.874814,1700.431064,5988.505615,6718.429466,3702.718645,2028.92398,5831.964027,2905.477984,6718.429466,7510.427217,5129.603955,2099.386786,1499.695596,7479.73661,7039.34993,8282.8505,6050.670223,6383.464045,1681.431985,6228.25551,6088.530169,5010.472375,5801.866005,7386.718432,6298.666845,5682.788431,4937.709288,4169.424266,1494.227055,4946.255678,7661.441011,3550.309627,0,6055.153548,7204.403556,6355.303884,1833.448777,6213.635233
984.789841,294.8747303,2454.282327,2024.634242,447.0449101,2029.052287,1832.272157,1875.029115,824.9277148,10194.82546,2686.152234,1598.85634,3846.641504,12076.69385,10031.60424,1015.701258,2117.722337,1015.701258,1751.428575,2788.914065,1111.930052,2799.647424,1278.833627,1009.449025,8053.296761,1380.812794,2349.333793,1462.51614,1015.701258,1748.095964,2788.914065,1954.268369,2355.039144,845.4418402,1382.30033,1017.226581,6008.281218,1619.549699,2040.313036,1184.332543,742.1504124,2162.763106,1172.528467,7633.531723,1786.880389,1785.458032,6999.323412,495.1732512,2342.740251,11209.01162,4493.508225,2788.914065,3232.537343,4586.256473,657.2265045,786.0807212,4020.582358,4028.844801,1204.531957,8372.428768,786.0807212,1921.736741,1343.1675,4107.863577,4568.355767,2026.70008,2271.773385,13724.19057,1863.19671,1567.738997,4675.974437,891.9295847,738.7553973,9952.494741,306.0500006,1390.571713,442.379269,2449.857545,1620.693572,3718.59864,4570.941191,1373.149815,1788.271188,4100.810336,6055.153548,0,1274.989964,790.9402527,4440.722849,485.7451963
2048.733863,1122.114979,3705.726357,3067.131333,1633.009955,3299.463392,1578.4702,2986.921049,1080.660745,10945.25906,3699.187741,2867.606014,5039.346593,13097.24325,10997.94086,2075.292221,3388.124368,2075.292221,1821.564971,3430.07105,2119.952543,3319.439833,2359.766709,411.7566561,9051.849005,714.7858912,3069.480294,2438.467736,2075.292221,1835.307245,3430.07105,3053.654602,3267.63157,2101.912226,1009.078312,2177.534591,7186.969098,624.9027821,3030.775735,2312.130955,1479.909142,3218.437536,1933.166305,8583.866125,1804.402202,3055.891822,7946.341722,1429.879215,3613.323809,12126.98709,5649.108369,3430.07105,4504.749777,5807.576612,1226.950725,500.9228313,5285.225008,5197.478908,2286.776719,9354.895597,500.9228313,2003.554657,2600.072307,5328.810528,5705.576214,2198.44873,2824.183884,14609.25957,2822.456729,2379.340203,5902.872135,1799.797922,1756.798863,10791.41339,1580.037152,251.1573848,1323.728201,3509.286134,2878.979346,4963.187224,5710.447747,2646.56584,1545.690296,5369.651397,7204.403556,1274.989964,0,1605.123986,5504.223754,992.4930819
501.1473906,625.0218022,2267.294462,1463.223412,519.9172641,1971.322665,1346.131824,1403.892666,580.4690118,10791.29361,2095.461751,1564.439996,4117.12809,12483.12471,10491.77358,519.3637312,2053.987979,519.3637312,1108.6752,2015.064269,528.4367679,2010.535804,787.0368515,1207.992128,8497.895624,1314.334245,1588.919643,833.3438059,519.3637312,1097.627157,2015.064269,1463.582804,1684.022505,1218.512809,1130.565978,710.1795633,6264.215353,1652.99694,1426.912111,781.656917,128.0657768,1615.273653,390.6713406,8119.754121,1163.786854,1747.240884,7493.039276,1272.438482,2267.675191,11700.84893,4808.934553,2015.064269,3140.032677,4781.597959,1442.751278,1255.514841,3855.016572,4335.115273,721.0085598,8828.377077,1255.514841,1247.887395,1267.930994,4314.231056,4907.884137,1306.685855,1482.051961,14231.53606,1221.302026,822.6388489,4856.416294,200.0731503,267.7058757,10500.94844,773.614152,1595.853713,372.6323524,1905.34038,1518.219416,3475.649563,4907.351687,1419.108986,1306.260423,3960.330134,6355.303884,790.9402527,1605.123986,0,4867.925176,1218.622022
4517.239221,4725.986768,3483.025047,4626.047219,4386.900774,3296.557183,6194.233488,4367.301024,5225.72694,6168.604556,4892.4593,3507.287961,1166.069554,7636.711671,5624.435155,4524.386614,3264.680426,4524.386614,5969.775236,5941.961991,4626.989212,6175.883878,4463.028886,5390.882132,3630.092186,5813.960073,5549.146198,4722.909923,4524.386614,5956.40901,5941.961991,4419.105351,5100.704723,3672.506328,5815.960168,4281.048526,1963.595698,6008.984013,4789.272326,4344.241363,4926.484519,4605.137346,5024.803183,3273.988524,6028.801731,3394.570471,2664.397772,4101.05676,3188.088055,6846.574915,744.7849322,5941.961991,2985.660772,1491.906452,4277.414081,5035.736356,3338.95387,896.8475731,4462.928521,3961.09797,5035.736356,6089.468657,3749.386687,1422.513805,600.898555,6096.079841,5805.314406,9385.687776,4834.410503,5066.569237,1598.693984,4773.946672,4610.831198,5738.253909,4221.818477,5704.515437,4744.247573,4650.350316,3623.287328,3653.232979,621.3301857,3536.043329,6151.92089,3230.0742,1833.448777,4440.722849,5504.223754,4867.925176,0,4527.905471
1469.086841,601.7772907,2880.131804,2510.366795,932.5654053,2426.952811,1996.389277,2357.726602,1042.003991,10107.12668,3171.897285,2006.729088,4047.82318,12140.76036,10060.29653,1499.943019,2514.75103,1499.943019,2019.05939,3233.644916,1592.636038,3220.067719,1764.578822,882.05971,8100.483245,1347.143454,2803.707781,1943.522051,1499.943019,2021.013818,3233.644916,2437.817034,2835.454519,1164.458421,1460.065913,1499.511494,6194.480253,1488.427314,2524.964548,1668.72291,1140.116164,2648.191508,1609.171452,7650.117904,2039.555823,2186.120368,7012.987837,437.400598,2737.188839,11210.03087,4657.257954,3233.644916,3615.734437,4820.512565,305.0996435,507.9266215,4420.153911,4205.008312,1690.261597,8409.685532,507.9266215,2202.022154,1775.646767,4342.119877,4715.444394,2338.970874,2691.425444,13708.35801,2345.288265,2026.799491,4917.411666,1350.303546,1213.117884,9909.098608,747.0432502,1177.441141,846.2441726,2934.811382,2046.878653,4144.696875,4720.058062,1768.67763,1953.343997,4491.087395,6213.635233,485.7451963,992.4930819,1218.622022,4527.905471,0
0,1,1,1,12,12,14,15,19,20,22,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,21,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,60,30,30,30,30,45,30,30,30,30,30,60,60,60,60,60,60,30,45,60,60,60,60,60,60,60,60,60,30,45,60,60,60,60,60,60,60,60,60,60,60,60,60,45,60,45,60,60,45,60,45,45,60,60,45,30,45,60,60,45,60,60,60,60,60,30,30,45,45,45,45,60,45,30,45,45,30,60,60,45,45,60,60,30,45,45,30,60,30
